episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
-78.60288771611337,-505.91396300359384,-274.0259644762946,1000.0,19,{},{},"{'mean_env_wait_ms': 0.2936600470086202, 'mean_processing_ms': 0.15607341891512, 'mean_inference_ms': 0.8278963686843706}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2006, 'num_steps_trained': 18239488, 'num_steps_sampled': 921780, 'sample_throughput': 0.0, 'train_throughput': 13869.538, 'num_weight_syncs': 2304, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.334, 'replay_time_ms': 8.668, 'update_priorities_time_ms': 26.375, 'policy_default_policy': {'added_count': 231100, 'sampled_count': 17363968, 'est_size_bytes': 78805100, 'num_entries': 231100}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 85.1708984375, 'max_q': 101.93309783935547, 'min_q': 2.60066556930542}}}",19600,"{'episode_reward_max': -592.4415925204214, 'episode_reward_min': -603.393426620208, 'episode_reward_mean': -600.2799504943703, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3059812226953376, 'mean_processing_ms': 0.13288566058022516, 'mean_inference_ms': 0.7934556774588838}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,921780,921,43,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-58-18,1556841498,36.8816876411438,1430.9403626918793,10819,perceptron,169.229.222.188,1430.9403626918793,921780,43,1,0.2146584391593933,0.97265625,199998,102398976
-78.60288771611337,-505.91396300359384,-273.19997397322345,1000.0,21,{},{},"{'mean_env_wait_ms': 0.2943841975899849, 'mean_processing_ms': 0.15645719963597526, 'mean_inference_ms': 0.8294113607582322}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2056, 'num_steps_trained': 18757632, 'num_steps_sampled': 941980, 'sample_throughput': 0.0, 'train_throughput': 14038.035, 'num_weight_syncs': 2354, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.164, 'replay_time_ms': 6.101, 'update_priorities_time_ms': 23.284, 'policy_default_policy': {'added_count': 236060, 'sampled_count': 17782272, 'est_size_bytes': 80496460, 'num_entries': 236060}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 82.67210388183594, 'max_q': 101.39276123046875, 'min_q': 6.198204517364502}}}",20200,"{'episode_reward_max': -592.4415925204214, 'episode_reward_min': -603.393426620208, 'episode_reward_mean': -600.2799504943703, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3059812226953376, 'mean_processing_ms': 0.13288566058022516, 'mean_inference_ms': 0.7934556774588838}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,941980,942,44,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-58-48,1556841528,30.083620309829712,1461.023983001709,10819,perceptron,169.229.222.188,1461.023983001709,941980,44,1,0.19394132494926453,0.98828125,204492,104699904
-78.60288771611337,-505.91396300359384,-273.5544286139092,1000.0,20,{},{},"{'mean_env_wait_ms': 0.294949022939543, 'mean_processing_ms': 0.15675543181719984, 'mean_inference_ms': 0.8305957679535496}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2107, 'num_steps_trained': 19176448, 'num_steps_sampled': 962320, 'sample_throughput': 0.0, 'train_throughput': 13807.914, 'num_weight_syncs': 2405, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.257, 'replay_time_ms': 6.268, 'update_priorities_time_ms': 21.57, 'policy_default_policy': {'added_count': 240800, 'sampled_count': 18174720, 'est_size_bytes': 82112800, 'num_entries': 240800}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 79.47637939453125, 'max_q': 97.80989074707031, 'min_q': -9.903936386108398}}}",20340,"{'episode_reward_max': -598.4768928889064, 'episode_reward_min': -600.9361565139548, 'episode_reward_mean': -599.691199077128, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.30763045490652813, 'mean_processing_ms': 0.1335509336924247, 'mean_inference_ms': 0.7962142654961772}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,962320,962,45,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-59-25,1556841565,36.90462517738342,1497.9286081790924,10819,perceptron,169.229.222.188,1497.9286081790924,962320,45,1,0.18421980738639832,0.990234375,208982,106998784
-70.00388999547287,-505.91396300359384,-273.3144983924937,1000.0,19,{},{},"{'mean_env_wait_ms': 0.29548497270487917, 'mean_processing_ms': 0.15703354748905402, 'mean_inference_ms': 0.8317142566970449}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2156, 'num_steps_trained': 19699712, 'num_steps_sampled': 981940, 'sample_throughput': 0.0, 'train_throughput': 14060.323, 'num_weight_syncs': 2454, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.466, 'replay_time_ms': 6.888, 'update_priorities_time_ms': 22.662, 'policy_default_policy': {'added_count': 245800, 'sampled_count': 18594816, 'est_size_bytes': 83817800, 'num_entries': 245800}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 83.06794738769531, 'max_q': 98.668212890625, 'min_q': 0.01705920696258545}}}",19620,"{'episode_reward_max': -598.4768928889064, 'episode_reward_min': -600.9361565139548, 'episode_reward_mean': -599.691199077128, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.30763045490652813, 'mean_processing_ms': 0.1335509336924247, 'mean_inference_ms': 0.7962142654961772}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,981940,981,46,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_16-59-55,1556841595,30.09881067276001,1528.0274188518524,10819,perceptron,169.229.222.188,1528.0274188518524,981940,46,1,0.17912817001342773,0.990234375,213499,109311488
-70.00388999547287,-497.2119246343932,-281.31944322668585,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2960652631158319, 'mean_processing_ms': 0.15733634190816442, 'mean_inference_ms': 0.8329279530869954}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2206, 'num_steps_trained': 20132864, 'num_steps_sampled': 1001880, 'sample_throughput': 0.0, 'train_throughput': 13984.733, 'num_weight_syncs': 2504, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.186, 'replay_time_ms': 7.364, 'update_priorities_time_ms': 21.775, 'policy_default_policy': {'added_count': 250940, 'sampled_count': 18991616, 'est_size_bytes': 85570540, 'num_entries': 250940}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 80.29722595214844, 'max_q': 101.38667297363281, 'min_q': -4.046555042266846}}}",19940,"{'episode_reward_max': -595.8549252965595, 'episode_reward_min': -601.3501136530864, 'episode_reward_mean': -599.314772264992, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3064557659747218, 'mean_processing_ms': 0.13291893863213353, 'mean_inference_ms': 0.7935400708231102}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1001880,1001,47,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_17-00-31,1556841631,35.75909662246704,1563.7865154743195,10819,perceptron,169.229.222.188,1563.7865154743195,1001880,47,1,0.18820856511592865,0.98828125,218015,111623680
-70.00388999547287,-772.7036191811999,-343.79914929772,1000.0,20,{},{},"{'mean_env_wait_ms': 0.29670253545937314, 'mean_processing_ms': 0.15759162925103573, 'mean_inference_ms': 0.8339640703297324}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2256, 'num_steps_trained': 20634624, 'num_steps_sampled': 1021860, 'sample_throughput': 0.0, 'train_throughput': 14008.69, 'num_weight_syncs': 2554, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.042, 'replay_time_ms': 6.512, 'update_priorities_time_ms': 25.575, 'policy_default_policy': {'added_count': 256100, 'sampled_count': 19403776, 'est_size_bytes': 87330100, 'num_entries': 256100}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 80.50558471679688, 'max_q': 97.0855712890625, 'min_q': -7.0964460372924805}}}",19980,"{'episode_reward_max': -595.8549252965595, 'episode_reward_min': -601.3501136530864, 'episode_reward_mean': -599.314772264992, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3064557659747218, 'mean_processing_ms': 0.13291893863213353, 'mean_inference_ms': 0.7935400708231102}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1021860,1021,48,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_17-01-01,1556841661,30.079808473587036,1593.8663239479065,10819,perceptron,169.229.222.188,1593.8663239479065,1021860,48,1,0.18858551979064941,0.984375,222497,113918464
-70.00388999547287,-1858.0540943786646,-482.86338650691357,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2973330557758647, 'mean_processing_ms': 0.15784983279785583, 'mean_inference_ms': 0.834997942293931}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2305, 'num_steps_trained': 21057536, 'num_steps_sampled': 1041420, 'sample_throughput': 0.0, 'train_throughput': 13988.466, 'num_weight_syncs': 2603, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.457, 'replay_time_ms': 5.33, 'update_priorities_time_ms': 22.488, 'policy_default_policy': {'added_count': 260960, 'sampled_count': 19798272, 'est_size_bytes': 88987360, 'num_entries': 260960}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 77.71965026855469, 'max_q': 90.52963256835938, 'min_q': -15.412692070007324}}}",19560,"{'episode_reward_max': -875.6357678767129, 'episode_reward_min': -1182.9580282390932, 'episode_reward_mean': -1073.7153030364152, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.30589120938095116, 'mean_processing_ms': 0.13351624744171234, 'mean_inference_ms': 0.7963189656847751}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1041420,1041,49,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_17-01-38,1556841698,36.62714505195618,1630.4934689998627,10819,perceptron,169.229.222.188,1630.4934689998627,1041420,49,1,0.18887807428836823,0.984375,227014,116231168
-70.00388999547287,-1873.8099251001297,-591.5868441776369,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2979981971599743, 'mean_processing_ms': 0.1581109043246578, 'mean_inference_ms': 0.8360347896799558}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2356, 'num_steps_trained': 21583872, 'num_steps_sampled': 1061600, 'sample_throughput': 842.001, 'train_throughput': 13832.233, 'num_weight_syncs': 2654, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.985, 'replay_time_ms': 7.217, 'update_priorities_time_ms': 20.794, 'policy_default_policy': {'added_count': 265700, 'sampled_count': 20220160, 'est_size_bytes': 90603700, 'num_entries': 265700}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 65.8427734375, 'max_q': 80.20799255371094, 'min_q': -20.325511932373047}}}",20180,"{'episode_reward_max': -875.6357678767129, 'episode_reward_min': -1182.9580282390932, 'episode_reward_mean': -1073.7153030364152, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.30589120938095116, 'mean_processing_ms': 0.13351624744171234, 'mean_inference_ms': 0.7963189656847751}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1061600,1061,50,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_17-02-08,1556841728,30.077917337417603,1660.5713863372803,10819,perceptron,169.229.222.188,1660.5713863372803,1061600,50,1,0.2073204070329666,0.978515625,231565,118561280
92.56550271006128,-1873.8099251001297,-625.9154104209332,1000.0,20,{},{},"{'mean_env_wait_ms': 0.29866660838893994, 'mean_processing_ms': 0.1583357479304247, 'mean_inference_ms': 0.8369127445935285}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2406, 'num_steps_trained': 22000640, 'num_steps_sampled': 1081800, 'sample_throughput': 0.0, 'train_throughput': 13869.316, 'num_weight_syncs': 2704, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.27, 'replay_time_ms': 5.259, 'update_priorities_time_ms': 24.042, 'policy_default_policy': {'added_count': 270640, 'sampled_count': 20608512, 'est_size_bytes': 92288240, 'num_entries': 270640}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 58.90666198730469, 'max_q': 74.02543640136719, 'min_q': -28.46025848388672}}}",20200,"{'episode_reward_max': -205.64015744777515, 'episode_reward_min': -549.2985389979723, 'episode_reward_mean': -352.07016542906, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3047413858166209, 'mean_processing_ms': 0.13350140793148801, 'mean_inference_ms': 0.7962307477283299}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1081800,1081,51,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_17-02-44,1556841764,36.101296186447144,1696.6726825237274,10819,perceptron,169.229.222.188,1696.6726825237274,1081800,51,1,0.18578869104385376,0.9921875,235992,120827904
92.56550271006128,-1873.8099251001297,-663.5292256430205,1000.0,20,{},{},"{'mean_env_wait_ms': 0.29928626311273154, 'mean_processing_ms': 0.1585440299360658, 'mean_inference_ms': 0.8377255956022822}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2456, 'num_steps_trained': 22512640, 'num_steps_sampled': 1101740, 'sample_throughput': 0.0, 'train_throughput': 14433.051, 'num_weight_syncs': 2754, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.372, 'replay_time_ms': 5.668, 'update_priorities_time_ms': 26.532, 'policy_default_policy': {'added_count': 275980, 'sampled_count': 21032192, 'est_size_bytes': 94109180, 'num_entries': 275980}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 55.18395233154297, 'max_q': 64.77433013916016, 'min_q': -16.47425651550293}}}",19940,"{'episode_reward_max': -205.64015744777515, 'episode_reward_min': -549.2985389979723, 'episode_reward_mean': -352.07016542906, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3047413858166209, 'mean_processing_ms': 0.13350140793148801, 'mean_inference_ms': 0.7962307477283299}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1101740,1101,52,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_17-03-14,1556841794,30.063179969787598,1726.735862493515,10819,perceptron,169.229.222.188,1726.735862493515,1101740,52,1,0.19820164144039154,0.98046875,240611,123192832
92.56550271006128,-1873.8099251001297,-705.4355694874153,1000.0,20,{},{},"{'mean_env_wait_ms': 0.2997451391393134, 'mean_processing_ms': 0.15876466321220367, 'mean_inference_ms': 0.8385765137265959}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2506, 'num_steps_trained': 22940672, 'num_steps_sampled': 1121860, 'sample_throughput': 0.0, 'train_throughput': 14355.053, 'num_weight_syncs': 2804, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.335, 'replay_time_ms': 8.639, 'update_priorities_time_ms': 26.269, 'policy_default_policy': {'added_count': 280880, 'sampled_count': 21429504, 'est_size_bytes': 95780080, 'num_entries': 280880}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 46.99177551269531, 'max_q': 56.38776397705078, 'min_q': -36.18391799926758}}}",20120,"{'episode_reward_max': -623.8412231225134, 'episode_reward_min': -1015.3547845243177, 'episode_reward_mean': -880.9947745003258, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3045497887911161, 'mean_processing_ms': 0.13389522757310768, 'mean_inference_ms': 0.7987673908075906}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1121860,1121,53,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_17-03-51,1556841831,36.678107261657715,1763.4139697551727,10819,perceptron,169.229.222.188,1763.4139697551727,1121860,53,1,0.18931742012500763,0.986328125,245148,125515776
92.56550271006128,-1873.8099251001297,-582.2710425551701,1000.0,22,{},{},"{'mean_env_wait_ms': 0.30010946464075916, 'mean_processing_ms': 0.1589437462877718, 'mean_inference_ms': 0.8392558388408148}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2559, 'num_steps_trained': 23443456, 'num_steps_sampled': 1143080, 'sample_throughput': 4935.927, 'train_throughput': 13444.032, 'num_weight_syncs': 2857, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.453, 'replay_time_ms': 6.561, 'update_priorities_time_ms': 26.554, 'policy_default_policy': {'added_count': 286080, 'sampled_count': 21839104, 'est_size_bytes': 97553280, 'num_entries': 286080}}, 'async_time_sample_processing': 0.0, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 38.18865966796875, 'max_q': 50.84663391113281, 'min_q': -34.14506530761719}}}",21220,"{'episode_reward_max': -623.8412231225134, 'episode_reward_min': -1015.3547845243177, 'episode_reward_mean': -880.9947745003258, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.3045497887911161, 'mean_processing_ms': 0.13389522757310768, 'mean_inference_ms': 0.7987673908075906}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,1143080,1143,54,fe76a02b3e2443b0af60d3ad20af8cb8,2019-05-02_17-04-21,1556841861,30.06881809234619,1793.482787847519,10819,perceptron,169.229.222.188,1793.482787847519,1143080,54,1,0.21895024180412292,0.96484375,249572,127780864
